COMID,wa_yr,cat_elev_min_min,cat_minp6190_min,cat_elev_max_max,cat_maxp6190_max,cat_ppt7100_ann_mean,t_avg_basin,cat_et_mean,cat_pet_mean,cat_rh_mean,cat_wtdep_mean,area_sf_sum,elev_rng
10135232,1967,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1968,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1969,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1970,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1971,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1972,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1973,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1974,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1975,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1976,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1977,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1978,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1979,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1980,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1981,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1982,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1983,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1984,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1985,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1986,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1987,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1988,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1989,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1990,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1991,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1992,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1993,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1994,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1995,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1996,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1997,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1998,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,1999,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,2000,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,2001,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,2002,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,2003,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,2004,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,2005,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,2006,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,2007,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,2008,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,2009,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,2010,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,2011,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,2012,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,2013,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,2014,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10135232,2015,1755.53,12.99,2383.05,129.29,734.63,5.36,461,457.58,66.28,5.98,1.649,627.5200000000002
10052559,1945,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1946,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1947,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1948,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1949,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1950,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1951,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1952,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1953,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1954,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1955,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1956,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1957,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1958,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1959,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1960,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1961,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1962,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1963,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1964,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1965,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1966,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1967,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1968,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1969,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1970,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1971,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1972,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1973,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1974,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1975,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1976,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1977,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1978,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1979,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1980,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1981,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1982,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1983,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1984,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1985,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1986,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1987,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1988,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1989,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1990,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1991,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1992,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1993,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1994,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1995,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1996,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1997,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1998,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,1999,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,2000,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,2001,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,2002,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,2003,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,2004,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,2005,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,2006,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,2007,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,2008,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,2009,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,2010,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,2011,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,2012,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,2013,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,2014,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10052559,2015,1263.19,10.75,2524.2,117.1,625.2172727272728,5.9827272727272724,478.27272727272725,475.5763636363636,63.82272727272727,5.964545454545455,85.56200000000001,1261.0099999999998
10135223,1945,1342.13,11.4,1906.96,117.1,615.53,5.75,495,471.91,65,6,1.989,564.8299999999999
10135223,1946,1342.13,11.4,1906.96,117.1,615.53,5.75,495,471.91,65,6,1.989,564.8299999999999
10135223,1947,1342.13,11.4,1906.96,117.1,615.53,5.75,495,471.91,65,6,1.989,564.8299999999999
10135223,1948,1342.13,11.4,1906.96,117.1,615.53,5.75,495,471.91,65,6,1.989,564.8299999999999
10135223,1949,1342.13,11.4,1906.96,117.1,615.53,5.75,495,471.91,65,6,1.989,564.8299999999999
